step,energy,ewmean,ewvar,pmove,locstd
313,57282.375,49538.69,9.202953e+07,0.9569214,475371.88
314,66487.14,51233.535,1.08679064e+08,0.9566162,705457.25
315,43943.133,50504.496,1.0259466e+08,0.9572876,429077.25
316,59196.816,51373.727,9.913526e+07,0.95648193,624886.25
317,48635.188,51099.87,8.9896696e+07,0.95599365,456586.66
318,38397.28,49829.613,9.542904e+07,0.95649415,393630.84
319,41584.57,49005.11,9.20044e+07,0.95766604,436265.62
320,44774.688,48582.066,8.441464e+07,0.9568726,316611.84
321,51679.23,48891.78,7.683649e+07,0.9537598,495117.12
322,54475.773,49450.18,7.195912e+07,0.9557129,494195.25
323,79223.56,52427.52,1.4454408e+08,0.95437014,855399.7
324,33864.598,50571.227,1.6110205e+08,0.95242923,222746.45
325,64072.355,51921.34,1.6139709e+08,0.95319825,607761.94
326,56825.1,52411.715,1.474216e+08,0.9538574,491921.9
327,30701.906,50240.734,1.7509786e+08,0.95271,222511.95
328,51750.086,50391.668,1.5779309e+08,0.9506958,394268.16
329,75243.55,52876.855,1.9759922e+08,0.94968265,712626.75
330,48548.26,52443.996,1.795256e+08,0.94935304,490063.97
331,57774.023,52977.0,1.6412986e+08,0.94578856,565660.06
332,54122.93,53091.594,1.4783504e+08,0.9454956,577851.5
333,40958.46,51878.28,1.463007e+08,0.94645995,358198.75
334,47339.438,51424.4,1.3352473e+08,0.9455811,550926.44
335,55866.11,51868.57,1.2194784e+08,0.9426026,650594.7
336,74617.766,54143.49,1.5633038e+08,0.9413452,711671.7
337,40647.504,52793.89,1.5709008e+08,0.9437866,379865.56
338,47699.72,52284.473,1.4371662e+08,0.9416382,470404.25
339,61771.43,53233.168,1.3744517e+08,0.9406128,731329.9
340,49341.613,52844.01,1.25063624e+08,0.9393921,403978.72
341,34304.395,50990.05,1.4349182e+08,0.9382202,225465.6
342,55617.477,51452.793,1.31069816e+08,0.9397217,618107.5
343,50623.027,51369.816,1.1802479e+08,0.9381714,596548.3
344,50611.6,51293.996,1.0627405e+08,0.9393067,341454.56
345,71570.05,53321.6,1.3264728e+08,0.938855,680145.44
346,56298.062,53619.246,1.2017989e+08,0.9407593,558865.7
347,39297.055,52187.027,1.2662316e+08,0.9387695,376955.44
348,59241.344,52892.46,1.18439544e+08,0.9389893,665145.5
349,82707.65,55873.98,1.8660067e+08,0.93947756,932045.25
350,52377.305,55524.312,1.6904101e+08,0.93964845,527674.3
351,58982.35,55870.117,1.5321314e+08,0.93909913,581183.25
352,43732.14,54656.32,1.5115155e+08,0.9412109,426204.22
353,50490.16,54239.703,1.3759851e+08,0.9421753,504061.8
354,59798.805,54795.613,1.2661999e+08,0.94537354,533033.56
355,50381.01,54354.152,1.15711976e+08,0.9454102,406772.06
356,52803.93,54199.13,1.04357064e+08,0.9445435,470267.78
357,43568.246,53136.04,1.0409277e+08,0.94597167,385764.38
358,47274.023,52549.836,9.677618e+07,0.9463257,457057.66
359,42489.49,51543.8,9.62075e+07,0.94913334,491414.22
360,38319.883,50221.41,1.0232523e+08,0.94813234,360254.12
361,46940.164,49893.285,9.30617e+07,0.94696045,439207.62
362,45075.812,49411.54,8.584425e+07,0.9473511,347439.3
363,57661.0,50236.484,8.338465e+07,0.9465088,611468.4
364,49039.36,50116.773,7.517516e+07,0.94620365,543011.3
365,41689.39,49274.035,7.404951e+07,0.9456421,437013.4
366,45632.844,48909.914,6.78378e+07,0.94556886,463269.1
367,56226.13,49641.535,6.5871444e+07,0.9440674,455669.1
368,41730.633,48850.445,6.491671e+07,0.945398,522618.56
369,51206.92,49086.094,5.892481e+07,0.94467777,470299.6
370,45823.934,48759.88,5.3990076e+07,0.9445801,394540.47
371,26031.457,46487.035,9.508337e+07,0.9420166,142807.34
372,40795.773,45917.91,8.849018e+07,0.94072264,313496.03
373,63879.676,47714.086,1.0867741e+08,0.94157714,700521.75
374,45346.453,47477.324,9.831418e+07,0.9416748,314358.56
375,41101.69,46839.76,9.2141144e+07,0.94376224,324302.56
376,52964.03,47452.188,8.630262e+07,0.942688,354669.34
377,58701.324,48577.1,8.906123e+07,0.9444336,594326.56
378,70999.97,50819.387,1.2540575e+08,0.9431519,702670.44
379,43365.598,50074.008,1.1786548e+08,0.94376224,334026.66
380,40230.715,49089.68,1.14799064e+08,0.9425049,360874.03
381,40408.45,48221.555,1.10101896e+08,0.94023436,389269.56
382,48876.43,48287.043,9.91303e+07,0.9395386,503553.0
383,51373.844,48595.723,9.0074824e+07,0.9388672,501699.94
384,55135.375,49249.688,8.4916376e+07,0.9373657,487360.22
385,44666.027,48791.32,7.831563e+07,0.9352539,371030.16
386,57635.38,49675.727,7.752363e+07,0.93322754,870773.9
387,53570.855,50065.24,7.1136744e+07,0.9320313,569201.8
388,68439.32,51902.65,9.440769e+07,0.9304199,716618.3
389,42773.84,50989.766,9.246708e+07,0.9268433,469159.53
390,43887.477,50279.535,8.776019e+07,0.9254883,478464.38
391,62627.484,51514.33,9.270663e+07,0.9230957,594494.25
