step,energy,ewmean,ewvar,pmove,locstd
202,28040.34,39827.31,9.536227e+07,0.9767334,144699.23
203,29437.441,38788.32,9.554149e+07,0.977771,221208.3
204,51833.11,40092.8,1.0130233e+08,0.9780151,491492.16
205,31842.264,39267.746,9.729851e+07,0.9772461,278388.44
206,66183.05,41959.277,1.5276766e+08,0.9767212,628003.56
207,70451.62,44808.51,2.105541e+08,0.97618407,779393.1
208,50928.34,45420.496,1.9286939e+08,0.9768311,612951.7
209,48583.516,45736.797,1.7448286e+08,0.9761475,521259.03
210,47089.14,45872.03,1.5719917e+08,0.9762085,541873.6
211,32439.967,44528.824,1.5771707e+08,0.9754883,398521.8
212,71780.31,47253.973,2.087833e+08,0.9762085,789369.94
213,32350.1,45763.586,2.0789626e+08,0.9761109,278511.1
214,41173.984,45304.625,1.8900243e+08,0.9756226,349208.44
215,49226.562,45696.82,1.7148653e+08,0.97600096,609033.7
216,47522.65,45879.402,1.5463789e+08,0.9744873,512429.6
217,43980.895,45689.55,1.3949848e+08,0.9756226,460950.34
218,45951.297,45715.727,1.2555479e+08,0.9745361,589397.6
219,29053.086,44049.46,1.3798723e+08,0.9751709,232687.36
220,46756.88,44320.203,1.24848216e+08,0.97626954,506946.94
221,41300.65,44018.246,1.1318398e+08,0.9739502,410334.94
222,37922.562,43408.68,1.0520974e+08,0.9746216,307126.97
223,51251.67,44192.98,1.002249e+08,0.97424316,515935.97
224,49963.12,44769.996,9.319891e+07,0.9738159,487700.1
225,38172.5,44110.246,8.779645e+07,0.9735352,442851.34
226,50881.336,44787.355,8.3143096e+07,0.97266847,661829.44
227,40240.11,44332.633,7.668975e+07,0.97279054,445790.4
228,47642.953,44663.664,7.0007016e+07,0.97312015,641772.3
229,40209.293,44218.227,6.4792044e+07,0.9722046,383552.3
230,38556.996,43652.1,6.11973e+07,0.9720093,519397.7
231,47618.414,44048.734,5.6493416e+07,0.9701538,518444.25
232,53146.03,44958.465,5.8292544e+07,0.97003174,440506.88
233,28517.346,43314.35,7.6791224e+07,0.97052,255283.2
234,52370.95,44220.01,7.649408e+07,0.971167,603301.0
235,44484.375,44246.45,6.885096e+07,0.9707764,549116.1
236,50198.066,44841.61,6.515382e+07,0.9698731,538396.2
237,40513.176,44408.766,6.0324616e+07,0.97031254,397305.47
238,51236.156,45091.504,5.8487348e+07,0.9701538,550250.6
