step,energy,ewmean,ewvar,pmove,locstd
240,76048.34,85762.664,1.6165248e+08,0.9587647,493704.88
241,93603.88,86546.79,1.5102085e+08,0.9584473,673868.4
242,107018.77,88593.984,1.7363797e+08,0.9565918,792714.0
243,76080.83,87342.67,1.7036629e+08,0.9602051,572602.06
244,65382.65,85146.67,1.967315e+08,0.9622559,394671.22
245,95881.86,86220.19,1.8743034e+08,0.9628418,702685.8
246,78201.54,85418.32,1.7447418e+08,0.9614746,590075.3
247,86215.164,85498.01,1.5708389e+08,0.9621582,662131.56
248,99436.75,86891.88,1.5886146e+08,0.961792,800146.94
249,94600.734,87662.766,1.4832368e+08,0.9599121,716379.8
250,62977.625,85194.25,1.8833336e+08,0.9605957,433907.2
251,91306.32,85805.45,1.7286219e+08,0.9576416,668703.25
252,78696.48,85094.555,1.6012435e+08,0.9572998,637008.8
253,90222.22,85607.32,1.4647827e+08,0.95559084,748873.25
254,99922.83,87038.875,1.5027448e+08,0.95527345,800031.1
255,80585.57,86393.55,1.3899509e+08,0.955249,598873.2
256,82756.25,86029.82,1.2628627e+08,0.9507813,635405.44
257,95319.11,86958.75,1.2142382e+08,0.95043945,710539.5
258,105332.516,88796.125,1.3966502e+08,0.9470215,743324.25
259,82534.31,88169.945,1.2922744e+08,0.9489746,665559.06
260,98554.55,89208.41,1.26010296e+08,0.95075685,720420.1
261,94349.375,89722.5,1.1578792e+08,0.95107424,685212.4
262,74864.45,88236.695,1.2407767e+08,0.95061034,526154.0
263,89594.06,88372.43,1.1183573e+08,0.9550781,536312.2
264,81594.64,87694.65,1.0478661e+08,0.9576172,628996.94
265,58005.082,84725.695,1.7364027e+08,0.9577637,376481.25
266,69080.234,83161.15,1.7830648e+08,0.95671386,444369.66
267,76193.57,82464.39,1.6484507e+08,0.9590332,421329.47
268,81409.625,82358.914,1.4846069e+08,0.96032715,617161.06
269,94513.336,83574.36,1.469103e+08,0.959668,746893.2
270,83858.78,83602.805,1.3222656e+08,0.95925295,649713.1
271,88857.71,84128.3,1.2148917e+08,0.95839846,725770.3
272,70217.63,82737.234,1.2675584e+08,0.95739746,443612.38
273,79430.086,82406.516,1.150646e+08,0.95786136,571912.9
274,70782.3,81244.09,1.1571916e+08,0.9564697,513854.0
275,65013.1,79620.99,1.2785731e+08,0.956958,421147.78
276,79160.16,79574.91,1.15090696e+08,0.954834,653012.5
277,98714.016,81488.82,1.3654912e+08,0.954126,779510.2
278,88136.28,82153.56,1.268712e+08,0.95578617,665803.75
279,81620.22,82100.23,1.1420968e+08,0.95627445,693474.25
280,58019.754,79692.18,1.5497694e+08,0.9560059,389714.6
281,86553.41,80378.305,1.4371613e+08,0.9569092,576854.56
282,114048.89,83745.36,2.3137826e+08,0.9536621,845458.94
283,82164.59,83587.28,2.0846533e+08,0.9536133,532969.7
284,70807.875,82309.34,2.02317e+08,0.95288086,486002.56
285,81705.266,82248.94,1.8211813e+08,0.9522461,633220.0
286,58188.42,79842.88,2.1600806e+08,0.9513184,279020.9
287,75919.945,79450.586,1.957923e+08,0.95144045,536426.25
288,98099.99,81315.52,2.075151e+08,0.94921875,837004.1
289,103811.27,83565.1,2.3230888e+08,0.9455078,645730.06
290,101145.91,85323.18,2.368956e+08,0.9461426,691602.0
291,94463.42,86237.2,2.20725e+08,0.9453613,705976.6
292,93895.16,87003.0,2.0393048e+08,0.9435547,757744.06
293,65733.58,84876.055,2.2425237e+08,0.9441895,498764.56
294,89680.53,85356.5,2.0390459e+08,0.94353026,646175.56
295,84398.734,85260.73,1.8359669e+08,0.9436035,625205.9
296,67841.13,83518.766,1.9254682e+08,0.94448245,431943.22
297,65255.473,81692.44,2.0331144e+08,0.9440918,476007.28
298,83364.516,81859.65,1.8323192e+08,0.94208986,633156.94
299,94230.66,83096.75,1.7868248e+08,0.94272465,724367.5
300,79051.15,82692.19,1.6228725e+08,0.9457275,597673.8
301,71249.86,81547.95,1.5784194e+08,0.94050294,703932.06
302,78912.48,81284.41,1.4268286e+08,0.94140625,598294.56
303,78786.055,81034.57,1.2897634e+08,0.94069827,626125.8
304,65925.2,79523.63,1.3662507e+08,0.9399902,563444.7
305,111745.46,82745.81,2.1640472e+08,0.93657225,866666.56
306,95611.16,84032.34,2.0966078e+08,0.93544924,785091.06
307,79354.0,83564.51,1.9066451e+08,0.9340088,666583.0
308,85776.9,83785.75,1.7203858e+08,0.93374026,611477.44
309,95919.92,84999.164,1.6808614e+08,0.931958,771444.7
310,89231.164,85422.37,1.528894e+08,0.9298096,636950.06
311,91427.06,86022.836,1.4084554e+08,0.92705077,703725.56
312,98573.734,87277.92,1.4093824e+08,0.92614746,774994.94
313,89494.28,87499.555,1.2728652e+08,0.92917484,595443.56
314,112669.19,90016.516,1.7157381e+08,0.9297363,746906.8
315,89290.766,89943.94,1.5446382e+08,0.92802733,796491.4
316,110702.42,92019.79,1.7779976e+08,0.9265381,783827.8
317,91791.98,91997.01,1.6002445e+08,0.92556155,658262.7
318,82752.336,91072.54,1.5171376e+08,0.92583007,673785.7
319,80099.09,89975.195,1.4737986e+08,0.92661136,677784.4
320,102424.734,91220.15,1.4659106e+08,0.9246338,876739.25
321,93637.95,91461.93,1.3245806e+08,0.92351073,667142.44
322,81363.15,90452.055,1.2839094e+08,0.92158204,565339.1
323,78697.914,89276.64,1.2798623e+08,0.92587894,588606.06
324,114593.78,91808.35,1.728738e+08,0.924585,854302.0
325,89705.81,91598.09,1.5598427e+08,0.92592776,612666.44
326,101508.61,92589.15,1.492255e+08,0.9260498,835299.1
327,89701.28,92300.36,1.3505354e+08,0.92771,747010.3
328,80716.375,91141.96,1.3362516e+08,0.92976075,580495.3
329,98152.87,91843.055,1.246864e+08,0.9279297,784926.4
330,93250.27,91983.77,1.12395976e+08,0.92700195,656540.9
331,77311.81,90516.58,1.2053036e+08,0.9261231,438531.16
332,78999.22,89364.84,1.20415784e+08,0.9232178,581872.7
333,64642.484,86892.61,1.6338176e+08,0.92014164,471598.72
334,80037.67,86207.12,1.512727e+08,0.9204346,486337.97
335,64239.89,84010.39,1.7957574e+08,0.9184082,497393.06
336,106661.0,86275.45,2.0779267e+08,0.9188965,864830.0
337,92357.61,86883.67,1.9034274e+08,0.9188477,725134.06
338,104501.625,88645.47,1.9924376e+08,0.9176758,718827.44
339,66568.41,86437.766,2.2318507e+08,0.9183594,422863.53
340,85768.75,86370.87,2.0090683e+08,0.92001957,659518.2
341,99382.266,87672.01,1.9605283e+08,0.9183594,729023.06
342,100101.97,88915.0,1.903529e+08,0.9175537,731619.8
343,101376.36,90161.13,1.852933e+08,0.9201172,779364.94
344,87884.37,89933.45,1.672305e+08,0.919751,654676.0
345,78750.62,88815.17,1.6176246e+08,0.9218262,584090.9
346,80205.4,87954.195,1.5225774e+08,0.920459,599404.94
347,91413.984,88300.17,1.3810928e+08,0.92253417,681760.94
348,79216.03,87391.76,1.317253e+08,0.9194824,633170.75
349,50904.594,83743.04,2.3837094e+08,0.9215088,284463.75
350,121458.58,87514.59,3.4255542e+08,0.9218262,929434.7
351,60144.203,84777.555,3.757223e+08,0.9199463,350898.44
352,59431.51,82242.95,3.9596803e+08,0.91567385,488002.75
353,60150.57,80033.72,4.0029782e+08,0.9147949,386799.72
354,77479.484,79778.3,3.608552e+08,0.91652834,545928.1
