step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
193,1346.0004,1345.612,0.27619517,0.46103516,21.891434,0.042085215
194,1345.7516,1345.626,0.2503277,0.4572754,19.974699,0.042085215
195,1346.513,1345.7147,0.29609823,0.45703125,39.230183,0.041994892
196,1347.3602,1345.8793,0.510181,0.46616212,40.012764,0.041994892
197,1348.4447,1346.1359,1.0514916,0.46098632,84.17556,0.041994892
198,1348.8071,1346.403,1.5885513,0.45952147,65.0886,0.041994892
199,1349.7765,1346.7404,2.4539628,0.45747072,139.22212,0.041994892
200,1348.5094,1346.9172,2.4902227,0.46640626,92.65414,0.041924417
201,1346.8065,1346.9061,2.2423036,0.4666504,31.551323,0.041924417
202,1346.1416,1346.8297,2.0706782,0.46655273,20.216995,0.041924417
203,1345.8245,1346.7292,1.9545577,0.4614746,17.991077,0.041924417
204,1346.0017,1346.6565,1.80674,0.4555664,18.107433,0.041924417
205,1347.1052,1346.7014,1.6441883,0.45952147,28.060951,0.041839648
206,1347.3895,1346.7703,1.522384,0.464209,31.94179,0.041839648
207,1346.9749,1346.7908,1.3739127,0.45527345,36.947178,0.041839648
208,1347.3455,1346.8462,1.2642124,0.46728516,82.27243,0.041839648
209,1346.647,1346.8263,1.141363,0.46259767,32.45368,0.041839648
210,1346.18,1346.7617,1.064813,0.4585449,28.217173,0.041753013
211,1345.5526,1346.6409,1.0899062,0.465625,26.398058,0.041753013
212,1346.2468,1346.6014,0.99488986,0.46425784,39.049183,0.041753013
213,9292.211,2141.1624,5.6819445e+06,0.46625978,359494.0,0.041753013
214,1360.0793,2063.054,5.168658e+06,0.46572268,646.92017,0.041753013
215,1346.6313,1991.4117,4.6979855e+06,0.45981446,19.486938,0.041669197
216,1346.8638,1926.9569,4.2655765e+06,0.46240234,19.42013,0.041669197
217,1345.635,1868.8247,3.869433e+06,0.46328127,19.924252,0.041669197
218,1345.942,1816.5364,3.5070962e+06,0.46953124,21.798946,0.041669197
219,1346.1774,1769.5005,3.176298e+06,0.46484375,22.975359,0.041669197
220,1346.3367,1727.1841,2.8747842e+06,0.46259767,19.718206,0.041591343
221,1345.9946,1689.0652,2.6003832e+06,0.4694336,17.924126,0.041591343
222,1345.9028,1654.7489,2.3509432e+06,0.4621094,18.312944,0.041591343
223,1345.917,1623.8657,2.1244328e+06,0.46611327,19.957977,0.041591343
224,1346.0214,1596.0813,1.9189372e+06,0.45874023,20.699732,0.041591343
225,1346.5614,1571.1293,1.7326469e+06,0.4597656,23.436283,0.041507754
226,1346.395,1548.6559,1.5639276e+06,0.465625,23.413944,0.041507754
227,1346.957,1528.486,1.4111962e+06,0.47177735,44.913216,0.041507754
228,1346.229,1510.2603,1.2730661e+06,0.46079102,21.5853,0.041507754
229,1347.4105,1493.9753,1.1481462e+06,0.47519532,53.771408,0.041507754
230,1346.5752,1479.2354,1.03528694e+06,0.4619629,35.830154,0.041428886
231,1348.1504,1466.1268,933304.7,0.4659668,116.486786,0.041428886
232,1346.3745,1454.1516,841264.9,0.46870118,25.134333,0.041428886
233,1346.4312,1443.3795,758182.7,0.46381837,32.764656,0.041428886
