step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
376,249.72278,251.82225,18.135164,0.49746096,8.736173,0.08244129
377,252.15923,251.85594,16.331867,0.50131834,84.909615,0.08244129
378,249.76385,251.64673,15.092595,0.4994141,9.105697,0.08244129
379,250.11029,251.49309,13.795793,0.5013672,12.784776,0.08244129
380,250.04892,251.34866,12.603919,0.48955077,10.30811,0.082398236
381,257.35196,251.94899,14.587087,0.49916995,320.45908,0.082398236
382,262.45886,252.99997,23.069544,0.49296874,499.6269,0.082398236
383,283.8133,256.0813,106.21407,0.48325196,1533.3756,0.082398236
384,249.38818,255.41199,99.624466,0.48212892,14.344528,0.082398236
385,250.00833,254.87163,92.28997,0.50092775,11.557435,0.082402065
386,249.64749,254.34921,85.51722,0.49765626,8.379299,0.082402065
387,250.43143,253.95743,78.34691,0.49453127,36.58836,0.082402065
388,249.7341,253.5351,72.1175,0.49565428,10.001602,0.082402065
389,250.9907,253.28065,65.4884,0.49501956,52.571518,0.082402065
390,250.31223,252.98381,59.7326,0.49599612,14.483283,0.08238557
391,249.95859,252.68129,54.583015,0.4963379,12.231546,0.08238557
392,249.9925,252.41241,49.77538,0.49936527,19.66623,0.08238557
393,249.67033,252.13821,45.47455,0.50419927,8.940909,0.08238557
394,249.60277,251.88467,41.505657,0.5012207,8.152353,0.08238557
395,249.78078,251.67429,37.753464,0.49858397,8.729185,0.082379736
396,250.09421,251.51628,34.202816,0.5059082,27.845472,0.082379736
397,253.19693,251.68434,31.036747,0.5019531,154.92647,0.082379736
398,250.28003,251.54391,28.11056,0.50009763,14.670597,0.082379736
399,249.93375,251.3829,25.53284,0.49238282,9.394782,0.082379736
400,250.27425,251.27203,23.090176,0.49389648,24.152733,0.08235459
401,250.46353,251.19118,20.839987,0.49809572,27.23256,0.08235459
402,250.51788,251.12384,18.796787,0.4951172,62.347042,0.08235459
403,251.2492,251.13638,16.918522,0.5013672,78.43751,0.08235459
404,249.66669,250.98941,15.421071,0.50039065,10.1411085,0.08235459
405,249.95847,250.88632,13.97462,0.4966797,13.021132,0.082340926
