step,energy,ewmean,ewvar,pmove,locstd
373,2644.306,4374.5186,1.6436795e+07,0.9854004,80746.484
374,1594.5442,4096.521,1.5488658e+07,0.9855957,23445.05
375,11492.416,4836.1104,1.8862726e+07,0.98413086,402228.5
376,1218.7584,4474.375,1.8154124e+07,0.9846436,16750.287
377,4023.2183,4429.2593,1.635703e+07,0.9840088,82223.69
378,7025.087,4688.842,1.5327775e+07,0.9832031,195812.3
379,1807.9749,4400.755,1.4541942e+07,0.9838379,25984.89
380,1330.3297,4093.7124,1.3936223e+07,0.9835693,15392.978
381,1322.4412,3816.5852,1.3233795e+07,0.98195803,19550.705
382,7475.21,4182.4478,1.3115113e+07,0.9835693,209865.45
383,1807.9563,3944.9985,1.231104e+07,0.9819336,27909.441
384,6355.55,4186.0537,1.1602904e+07,0.9822998,148755.42
385,976.5214,3865.1006,1.1369712e+07,0.9821045,13522.543
386,1276.695,3606.26,1.0835726e+07,0.98344725,18321.541
387,3293.0283,3574.9368,9.760983e+06,0.9815674,67002.9
388,3159.9285,3533.436,8.800385e+06,0.98173827,72532.664
389,6884.921,3868.5845,8.931267e+06,0.9835693,185793.23
390,3548.879,3836.614,8.047339e+06,0.9829834,87894.586
391,789.79767,3531.9324,8.078083e+06,0.98195803,7461.1245
392,2397.3857,3418.4778,7.386122e+06,0.98146975,55194.414
393,4087.7134,3485.4014,6.6878185e+06,0.9803223,76266.09
394,2630.726,3399.9338,6.084779e+06,0.9817139,56670.984
395,632.9052,3123.231,6.165381e+06,0.9811279,5530.059
396,6873.4883,3498.2566,6.8146415e+06,0.98063964,226380.34
397,1440.9812,3292.529,6.5140915e+06,0.9817139,24094.213
398,8079.9805,3771.2742,7.925454e+06,0.98271483,244384.84
399,1692.2526,3563.372,7.521918e+06,0.9806641,25709.637
400,1952.0924,3402.2441,7.003386e+06,0.9822998,40789.38
401,857.6405,3147.7837,6.885798e+06,0.9828125,8558.938
402,1251.0206,2958.1074,6.521012e+06,0.98305666,24873.346
403,1863.0259,2848.5994,5.976839e+06,0.98317873,35864.617
404,1477.985,2711.5378,5.5482275e+06,0.98308104,21409.346
405,767.36505,2517.1206,5.3335875e+06,0.98178715,5858.8965
406,4218.5103,2687.2595,5.060754e+06,0.9827637,90239.83
407,1036.6504,2522.1987,4.7998845e+06,0.98322755,12503.34
408,1088.7554,2378.8545,4.5048245e+06,0.9845215,10232.993
409,2565.7295,2397.542,4.0574848e+06,0.98503417,41942.234
410,9875.312,3145.3188,8.68427e+06,0.9852051,274099.56
411,4799.479,3310.7349,8.0621055e+06,0.9840576,136810.6
412,3773.3843,3356.9998,7.275159e+06,0.9833496,74805.56
413,3158.5464,3337.1543,6.5511875e+06,0.9841065,101797.75
414,1436.499,3147.0889,6.2211925e+06,0.98422855,28006.621
415,3547.7808,3187.158,5.613523e+06,0.9834229,52700.117
416,9416.351,3810.0771,8.544426e+06,0.9861328,315952.6
417,2982.9082,3727.3604,7.751562e+06,0.98525393,48450.07
418,1675.842,3522.2085,7.3551915e+06,0.9856445,37122.094
419,6389.333,3808.921,7.3595085e+06,0.9862549,153547.69
420,836.3617,3511.665,7.4188075e+06,0.9873047,5201.781
421,2210.1272,3381.5112,6.8293865e+06,0.9863281,49833.414
422,1350.8933,3178.4495,6.5175545e+06,0.98581547,15970.887
423,5167.673,3377.3718,6.22193e+06,0.98508304,88398.66
