step,energy,ewmean,ewvar,pmove,locstd
324,13444.377,19690.885,5.063638e+07,0.97216797,172564.16
325,19148.156,19636.611,4.5599252e+07,0.97141117,212683.03
326,25598.309,20232.781,4.4238092e+07,0.9725952,445005.78
327,26202.145,20829.717,4.3021276e+07,0.9719605,437713.44
328,13299.676,20076.713,4.3822284e+07,0.97076416,129147.79
329,20732.867,20142.328,3.94788e+07,0.97178954,351407.88
330,28065.41,20934.637,4.1180692e+07,0.9709595,449626.72
331,11731.285,20014.3,4.4685772e+07,0.9709961,100487.84
332,14331.647,19446.035,4.3123524e+07,0.9710083,140697.11
333,9463.627,18447.795,4.7779532e+07,0.9702515,65861.11
334,26805.713,19283.586,4.9288508e+07,0.9705933,382608.12
335,14917.0,18846.928,4.6075692e+07,0.97166747,154046.92
336,23523.023,19314.537,4.3436052e+07,0.97036135,262667.3
337,11103.455,18493.43,4.5160416e+07,0.97130126,77895.86
338,11518.496,17795.936,4.5022844e+07,0.97088623,95509.875
339,14955.225,17511.865,4.1246828e+07,0.9719116,153459.75
340,32099.977,18970.676,5.627531e+07,0.9730591,515949.1
341,25724.828,19646.092,5.475345e+07,0.97208256,491500.28
342,21662.684,19847.75,4.96441e+07,0.9730469,300253.8
343,17269.348,19589.91,4.5278024e+07,0.9724243,229947.64
344,17306.84,19361.604,4.1219336e+07,0.9721436,295801.88
345,13530.103,18778.453,4.0157976e+07,0.97126466,125286.07
346,36295.703,20530.178,6.3759036e+07,0.97194827,496077.66
347,27084.732,21185.633,6.124973e+07,0.970105,460487.47
348,18176.43,20884.713,5.5939732e+07,0.9692993,329441.5
349,32331.38,22029.379,6.2138116e+07,0.96899414,485866.2
350,13992.6875,21225.709,6.1737264e+07,0.9677002,255700.77
351,31289.123,22232.05,6.4678044e+07,0.9664429,438052.38
352,35090.785,23517.924,7.309147e+07,0.96566164,597566.8
353,24621.062,23628.238,6.5891844e+07,0.9649292,347628.9
354,17020.746,22967.488,6.323196e+07,0.96425784,141012.86
355,18696.06,22540.346,5.855082e+07,0.9643921,229242.86
356,16348.201,21921.13,5.6146576e+07,0.96313477,304384.0
357,24405.645,22169.582,5.1087468e+07,0.9633667,339516.84
358,23870.49,22339.672,4.6239096e+07,0.9647339,336058.8
359,16707.938,21776.498,4.4469664e+07,0.9634277,139534.22
360,8744.994,20473.348,5.5306504e+07,0.96201175,68552.38
361,22481.875,20674.201,5.0138932e+07,0.96245116,285910.7
362,13018.775,19908.658,5.0399536e+07,0.9626099,169202.19
363,20606.766,19978.469,4.5403444e+07,0.9624268,242221.48
364,10553.506,19035.973,4.885779e+07,0.9605835,111120.266
365,24128.04,19545.18,4.630563e+07,0.96153563,405339.4
366,23897.004,19980.361,4.337952e+07,0.96187747,422331.94
367,28385.57,20820.883,4.5399844e+07,0.96380615,524713.2
368,29725.172,21711.312,4.799563e+07,0.9628418,346950.9
369,33971.74,22937.355,5.6724692e+07,0.96127933,478624.53
