step,energy,ewmean,ewvar,pmove,locstd
240,16391.945,16805.17,4.508732e+07,0.9744385,284168.38
241,16162.78,16740.932,4.061573e+07,0.9737793,240739.83
242,12664.351,16333.273,3.804982e+07,0.97590333,172027.84
243,13422.814,16042.228,3.5007204e+07,0.97631836,141691.78
244,15344.416,15972.446,3.155031e+07,0.9763428,202208.72
245,23535.365,16728.738,3.3543074e+07,0.9760742,287591.75
246,15706.406,16626.506,3.0282832e+07,0.97658694,172151.08
247,12994.026,16263.258,2.844209e+07,0.97775877,112839.766
248,19226.504,16559.582,2.6388154e+07,0.9763916,247719.52
249,13103.529,16213.977,2.4824324e+07,0.97800297,132908.8
250,31476.332,17740.213,4.3306444e+07,0.97976077,480685.0
251,15881.203,17554.312,3.928683e+07,0.97866213,245954.4
252,20788.912,17877.773,3.6299784e+07,0.9790039,290531.8
253,24312.102,18521.207,3.6395856e+07,0.9775147,337391.8
254,21095.217,18778.607,3.3352566e+07,0.97917485,345038.2
255,17580.678,18658.814,3.0146462e+07,0.978418,282888.4
256,14849.234,18277.855,2.8437976e+07,0.97866213,134987.17
257,11446.273,17594.697,2.9794524e+07,0.97795415,150198.52
258,14789.165,17314.145,2.7523462e+07,0.9778321,206364.84
259,10944.473,16677.178,2.842266e+07,0.97871095,150675.38
260,9741.056,15983.565,2.9910276e+07,0.9776856,98440.47
261,15583.779,15943.587,2.6933632e+07,0.9780762,198361.67
262,13931.0,15742.328,2.4604814e+07,0.97702634,144383.47
263,21005.984,16268.693,2.463788e+07,0.9762207,287069.7
264,16279.852,16269.81,2.2174102e+07,0.97709966,278239.3
265,20407.72,16683.602,2.1497698e+07,0.9756592,252195.31
266,27006.742,17715.916,2.8938978e+07,0.9758545,315902.38
267,14329.912,17377.316,2.7076932e+07,0.9761231,235453.36
268,17132.443,17352.828,2.4374634e+07,0.97524416,217622.27
269,24992.062,18116.752,2.718938e+07,0.97424316,342059.28
270,9723.365,17277.414,3.0810844e+07,0.97351074,85096.21
271,16964.727,17246.145,2.773856e+07,0.9713379,267821.8
272,21340.965,17655.627,2.6473784e+07,0.9723389,366558.6
273,15838.426,17473.906,2.4123604e+07,0.9730469,232133.67
274,19976.2,17724.135,2.2274776e+07,0.9733887,294823.1
275,7794.221,16731.143,2.8921586e+07,0.9718262,58865.25
276,11860.414,16244.069,2.8164586e+07,0.97287595,197512.5
277,11710.59,15790.722,2.7197846e+07,0.97382814,123835.516
278,7842.3545,14995.885,3.016395e+07,0.97314453,70887.484
279,13887.172,14885.014,2.7258186e+07,0.9736328,207252.17
280,13419.23,14738.436,2.4725734e+07,0.9722412,159615.66
281,27318.22,15996.414,3.6495748e+07,0.9718506,464862.4
282,17729.25,16169.697,3.3116418e+07,0.97094727,196204.38
283,13572.722,15910.0,3.0411762e+07,0.9715088,185822.56
284,25954.39,16914.44,3.6450664e+07,0.9716065,467642.53
285,19298.098,17152.805,3.3316962e+07,0.9715332,343248.62
286,9617.297,16399.254,3.5095816e+07,0.96967775,132145.33
287,9833.949,15742.724,3.5465524e+07,0.9715576,106319.945
288,16048.763,15773.327,3.1927398e+07,0.9702393,226228.27
289,12983.339,15494.328,2.9435222e+07,0.9711914,230745.55
290,7741.3076,14719.026,3.190154e+07,0.9694336,109863.766
291,11357.277,14382.852,2.9728508e+07,0.96914065,145446.16
292,13388.717,14283.438,2.6844604e+07,0.97014165,232704.03
293,13915.879,14246.683,2.4172302e+07,0.9688721,142221.19
294,29128.559,15734.87,4.1687396e+07,0.96950686,460803.06
295,12275.143,15388.897,3.8595932e+07,0.96984863,175055.8
296,17525.988,15602.606,3.5147384e+07,0.970459,425964.5
297,10908.114,15133.157,3.361609e+07,0.97128904,125949.89
298,6213.3003,14241.172,3.7415224e+07,0.96967775,37342.355
299,12975.031,14114.558,3.381798e+07,0.9715088,145799.17
300,16912.496,14394.352,3.114074e+07,0.97280276,345247.66
301,20223.59,14977.275,3.1084868e+07,0.9714844,301080.4
302,25294.613,16009.009,3.7556652e+07,0.9711426,323773.38
303,14974.898,15905.598,3.389723e+07,0.97260743,242152.67
304,31700.674,17485.105,5.2961108e+07,0.9719727,525092.4
305,13000.522,17036.646,4.9475028e+07,0.97180176,134597.17
306,27243.717,18057.354,5.3904108e+07,0.9729248,431709.0
307,20836.027,18335.22,4.9208588e+07,0.9718262,289623.3
308,12200.372,17721.736,4.7675e+07,0.9730957,148090.12
309,18687.18,17818.281,4.2991388e+07,0.9725342,262381.2
310,22237.373,18260.191,4.04498e+07,0.9707031,367636.88
311,13490.242,17783.197,3.8452536e+07,0.9697022,172375.9
312,13445.756,17349.453,3.630049e+07,0.96877444,125421.195
313,11314.537,16745.96,3.5948256e+07,0.96777344,139935.89
314,11829.352,16254.3,3.4529004e+07,0.9679444,139248.19
315,14280.891,16056.959,3.1426596e+07,0.9671631,245122.8
316,25165.555,16967.818,3.5750924e+07,0.9641846,399588.28
317,9244.602,16195.497,3.7544156e+07,0.96584475,92054.875
318,18655.59,16441.506,3.4334424e+07,0.9675293,217300.34
319,16462.383,16443.594,3.090102e+07,0.9645996,272605.1
320,16439.023,16443.137,2.781092e+07,0.9648682,262678.62
321,16574.457,16456.27,2.5031378e+07,0.96520996,229955.73
322,20946.037,16905.246,2.4342462e+07,0.9645264,439475.06
323,14386.26,16653.348,2.2479292e+07,0.9622803,190368.84
324,15757.953,16563.809,2.0303518e+07,0.9637451,308855.97
325,13275.466,16234.975,1.9246354e+07,0.96225584,141423.2
326,29957.34,17607.21,3.426902e+07,0.9637207,506002.28
327,9027.712,16749.262,3.746682e+07,0.96379393,79853.445
328,8317.711,15906.106,4.0118332e+07,0.963501,69773.44
329,15088.392,15824.335,3.6166676e+07,0.9616211,289037.72
330,31094.887,17351.39,5.3537084e+07,0.9630127,512060.12
331,12188.8125,16835.133,5.058207e+07,0.96269536,200086.45
332,9468.225,16098.442,5.0408284e+07,0.9607178,113287.81
333,7811.348,15269.733,5.154829e+07,0.9599854,64901.973
334,9775.124,14720.272,4.9110624e+07,0.95866704,70234.57
335,10618.735,14310.119,4.5713596e+07,0.9583008,124267.88
336,32115.277,16090.635,6.967436e+07,0.95739746,532768.4
337,19415.873,16423.158,6.370207e+07,0.95861816,367284.06
338,17484.217,16529.264,5.7433188e+07,0.9556153,279622.47
339,14670.965,16343.434,5.2000664e+07,0.95490724,161528.0
340,19066.947,16615.785,4.7468172e+07,0.9539307,226754.4
341,22465.004,17200.707,4.5800556e+07,0.9506104,387222.78
342,20534.861,17534.123,4.222099e+07,0.9506836,294455.1
343,36037.695,19384.48,6.88133e+07,0.9508301,611221.3
344,20239.316,19469.965,6.199773e+07,0.9458252,356796.0
345,20991.508,19622.12,5.600631e+07,0.94624025,408101.47
346,21436.164,19803.523,5.070185e+07,0.94365233,298730.1
347,29986.54,20821.824,5.4964104e+07,0.9454346,443498.66
348,14461.652,20185.807,5.3108356e+07,0.94245607,187433.39
349,8704.655,19037.691,5.9661036e+07,0.94218755,67675.47
350,18899.594,19023.88,5.369665e+07,0.9420166,278543.47
351,16641.662,18785.658,4.883773e+07,0.9418457,354852.84
352,14478.9375,18354.986,4.562326e+07,0.9410889,160344.55
353,27326.264,19252.113,4.8304476e+07,0.94040525,405633.97
354,12764.035,18603.305,4.726259e+07,0.9415283,156593.83
355,16256.959,18368.67,4.3031812e+07,0.9411377,233567.73
356,17606.562,18292.459,3.87809e+07,0.94177246,285390.75
357,9935.037,17456.717,4.1188996e+07,0.94257814,110270.414
358,20945.764,17805.621,3.8165704e+07,0.94162595,331223.6
359,13755.766,17400.635,3.5825252e+07,0.9459473,207466.19
360,8826.508,16543.223,3.8859132e+07,0.94421387,61544.652
361,5765.99,15465.499,4.5426604e+07,0.94284666,61870.74
362,9826.973,14901.646,4.374531e+07,0.94340825,98167.51
