step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
229,10449.433,15571.064,2.702731e+07,0.38051757,93763.88,0.088469684
230,9038.115,14917.77,2.8165726e+07,0.38325197,108953.09,0.08795475
231,6920.796,14118.072,3.1104794e+07,0.37338868,74158.32,0.08795475
232,10196.887,13725.954,2.9378126e+07,0.37895507,103479.4,0.08795475
233,19346.49,14288.008,2.928345e+07,0.37954104,283797.22,0.08795475
234,12972.69,14156.477,2.651081e+07,0.3777832,238038.95,0.08795475
235,21333.156,14874.145,2.8495154e+07,0.38383788,453028.66,0.08744538
236,5347.7114,13921.501,3.3813404e+07,0.37509766,36689.934,0.08744538
237,18671.71,14396.521,3.2462866e+07,0.35908204,410950.88,0.08744538
238,12882.307,14245.1,2.9422934e+07,0.35786134,380844.06,0.08744538
239,7147.618,13535.352,3.1014324e+07,0.34331053,110595.39,0.08744538
240,17446.848,13926.501,2.9289872e+07,0.3489258,270791.8,0.08678733
241,7466.134,13280.464,3.0117154e+07,0.3491699,80410.67,0.08678733
242,22611.562,14213.574,3.4941684e+07,0.34643555,340403.97,0.08678733
243,10831.645,13875.381,3.2476884e+07,0.35791016,206441.36,0.08678733
244,28201.115,15307.954,4.7699596e+07,0.35751954,502368.88,0.08678733
245,9804.521,14757.611,4.5655532e+07,0.3635254,149366.6,0.08619712
246,11277.08,14409.559,4.2180244e+07,0.35170898,146800.88,0.08619712
247,22285.795,15197.183,4.3545376e+07,0.34575194,400720.62,0.08619712
248,10238.193,14701.283,4.1404076e+07,0.34887695,122364.555,0.08619712
249,12109.231,14442.078,3.786835e+07,0.35112303,166519.2,0.08619712
250,12648.537,14262.724,3.4371028e+07,0.3414551,248018.8,0.08551652
251,20237.627,14860.214,3.4146876e+07,0.332959,405058.44,0.08551652
252,10055.847,14379.777,3.2809564e+07,0.33310547,107338.14,0.08551652
253,16732.934,14615.093,3.0026968e+07,0.32734376,269478.62,0.08551652
254,18971.842,15050.768,2.8732584e+07,0.32558596,459992.53,0.08551652
255,8466.839,14392.375,2.9760656e+07,0.3353516,101556.92,0.08481541
256,27493.703,15702.508,4.223262e+07,0.32377928,488827.2,0.08481541
257,19098.602,16042.117,3.904737e+07,0.3149414,300380.1,0.08481541
