step,energy,ewmean,ewvar,pmove,locstd
246,42058.727,58242.125,1.724155e+08,0.97939456,292323.03
247,65781.35,58996.047,1.6028955e+08,0.9794434,451899.62
248,57365.227,58832.965,1.4449995e+08,0.9788208,532726.9
249,66212.33,59570.902,1.3495091e+08,0.97866213,641637.7
250,68615.56,60475.367,1.2881835e+08,0.9791382,609643.0
251,51814.07,59609.24,1.2268814e+08,0.9789063,397966.44
252,55152.0,59163.516,1.1220735e+08,0.9777954,503473.8
253,72149.52,60462.117,1.1616389e+08,0.9798096,644708.4
254,53736.21,59789.527,1.08618904e+08,0.9798706,529588.44
255,60306.656,59841.242,9.778108e+07,0.980542,467475.94
256,70230.79,60880.195,9.7717816e+07,0.9792358,580589.56
257,48444.137,59636.59,1.0186503e+08,0.98061526,377669.66
258,48701.71,58543.1,1.0243997e+08,0.9811768,399710.16
259,46831.074,57371.9,1.04541416e+08,0.98148197,396707.84
260,46936.797,56328.387,1.03887496e+08,0.98259276,405112.72
261,69859.3,57681.477,1.0997644e+08,0.9808716,638709.0
262,59593.438,57872.67,9.93078e+07,0.9817627,559686.1
263,60834.33,58168.836,9.016645e+07,0.98145753,526385.0
264,69331.47,59285.098,9.23642e+07,0.98111576,576458.2
265,39926.47,57349.234,1.16855864e+08,0.98078614,272272.56
266,46166.953,56231.008,1.16424184e+08,0.9811768,359393.12
267,64038.797,57011.785,1.102683e+08,0.9798096,642420.0
268,74564.19,58767.023,1.2696929e+08,0.9794556,705232.75
269,66601.85,59550.508,1.1979697e+08,0.97902834,609850.75
270,42992.2,57894.676,1.3249325e+08,0.97952884,333421.38
271,63043.625,58409.57,1.2162997e+08,0.9781861,591001.06
272,60330.42,58601.656,1.0979904e+08,0.97735596,647944.5
273,52991.984,58040.688,1.0165129e+08,0.9775147,481949.53
274,40014.582,56238.08,1.207308e+08,0.9774658,341242.2
275,75535.13,58167.785,1.4217158e+08,0.9767456,713977.56
276,55065.547,57857.562,1.2882057e+08,0.9770264,498886.06
