step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
135,61398.18,69876.46,2.2852312e+08,0.54741216,399554.3,0.07015363
136,70431.71,69931.984,2.0569854e+08,0.53774416,610091.25,0.07015363
137,60280.97,68966.88,1.9351147e+08,0.5350586,488405.0,0.07015363
138,70580.72,69128.266,1.7439472e+08,0.5300782,665810.5,0.07015363
139,93173.33,71532.77,2.089901e+08,0.51948243,748182.4,0.07015363
140,50103.97,69389.89,2.2941851e+08,0.51357424,391421.03,0.07020126
141,51609.27,67611.83,2.349302e+08,0.517041,342744.8,0.07020126
142,67453.28,67595.98,2.1143944e+08,0.5012207,574530.56,0.07020126
143,60023.11,66838.69,1.9545683e+08,0.4949707,526540.94,0.07020126
144,64856.9,66640.51,1.7626462e+08,0.49179688,567689.5,0.07020126
145,77015.33,67677.99,1.6832549e+08,0.48876953,655003.06,0.07016186
146,70702.91,67980.484,1.5231645e+08,0.48457032,715487.0,0.07016186
147,45745.03,65756.94,1.8158218e+08,0.4841797,257989.06,0.07016186
148,54237.08,64604.953,1.753676e+08,0.47802734,356358.44,0.07016186
149,69554.63,65099.92,1.6003578e+08,0.46884766,660654.75,0.07016186
150,55279.297,64117.86,1.5271221e+08,0.46904296,409358.9,0.07005334
151,52328.758,62938.95,1.4994944e+08,0.47231445,381731.34,0.07005334
152,45039.664,61149.02,1.6378909e+08,0.47138673,252971.56,0.07005334
153,72610.97,62295.215,1.5923405e+08,0.44331056,546236.44,0.07005334
154,63294.957,62395.188,1.4340059e+08,0.4720703,556489.44,0.07005334
155,96030.53,65758.72,2.3088082e+08,0.471875,962051.6,0.0699549
156,94615.37,68644.38,2.827363e+08,0.44887698,911830.06,0.0699549
157,58945.227,67674.47,2.6292928e+08,0.4314453,494025.88,0.0699549
158,89700.31,69877.055,2.8029875e+08,0.4466797,896819.44,0.0699549
159,51178.805,68007.23,2.8373507e+08,0.4368164,389932.28,0.0699549
160,82483.41,69454.84,2.7422192e+08,0.44082034,709021.1,0.069748215
161,61396.93,68649.055,2.5264341e+08,0.4324219,597011.56,0.069748215
162,64580.082,68242.16,2.2886915e+08,0.42714846,569625.2,0.069748215
163,49663.125,66384.25,2.3704848e+08,0.42568362,427885.62,0.069748215
164,61806.71,65926.5,2.1522947e+08,0.4134766,591499.2,0.069748215
165,63107.812,65644.63,1.9442157e+08,0.4102539,618924.5,0.06943594
166,48888.31,63969.0,2.002491e+08,0.3991211,374790.62,0.06943594
167,40006.617,61572.76,2.3190181e+08,0.39702147,277155.66,0.06943594
168,53833.414,60798.83,2.1410238e+08,0.39804688,477679.8,0.06943594
169,54414.145,60160.36,1.9636091e+08,0.3855957,468068.97,0.06943594
170,37120.867,57856.41,2.2449846e+08,0.38144532,317378.6,0.06902555
171,53319.188,57402.688,2.0390139e+08,0.38857424,383968.16,0.06902555
