step,energy,ewmean,ewvar,pmove,locstd
359,15551.02,25126.04,7.863793e+07,0.97270507,203290.16
360,17292.812,24342.717,7.629648e+07,0.9739502,204424.33
361,15821.426,23490.588,7.5201944e+07,0.9746094,170524.42
362,27615.914,23903.121,6.92134e+07,0.97424316,448788.2
363,35261.36,25038.945,7.390292e+07,0.9761963,520483.97
364,19063.055,24441.355,6.972664e+07,0.975708,188194.73
365,31513.422,25148.562,6.725525e+07,0.97717285,427059.06
366,10967.5,23730.457,7.862895e+07,0.97834474,94323.96
367,33471.266,24704.537,7.930556e+07,0.98010254,426965.06
368,28174.992,25051.582,7.245897e+07,0.98098147,275114.03
369,16686.037,24215.027,7.151148e+07,0.9808594,241398.42
370,16496.36,23443.16,6.972234e+07,0.9804444,157865.62
371,33160.684,24414.912,7.1248824e+07,0.9816162,506142.6
372,24785.125,24451.934,6.413627e+07,0.97939456,353667.84
373,12752.237,23281.965,7.0042104e+07,0.9796631,131372.55
374,10770.748,22030.844,7.712564e+07,0.97961426,87929.51
375,19318.5,21759.61,7.007518e+07,0.97971195,227036.2
376,11642.528,20747.9,7.227965e+07,0.97902834,105697.72
377,16232.924,20296.402,6.6886336e+07,0.9789063,236162.73
378,23483.785,20615.14,6.1112052e+07,0.9781006,377826.12
379,21117.943,20665.422,5.5023596e+07,0.9779785,394275.94
380,12302.242,19829.104,5.5816084e+07,0.97822267,114094.37
381,23274.555,20173.648,5.1302876e+07,0.97609866,321703.1
382,17028.957,19859.18,4.7062604e+07,0.9766113,233356.81
383,24689.139,20342.176,4.4455908e+07,0.97451174,410507.3
384,35970.957,21905.055,6.1993612e+07,0.9765381,590744.4
385,19812.88,21695.838,5.6188196e+07,0.974585,252310.73
386,10864.672,20612.72,6.1127644e+07,0.97392577,85488.234
387,21281.113,20679.56,5.505509e+07,0.97312015,290226.84
388,10813.258,19692.93,5.8310532e+07,0.9726319,98915.76
389,22896.887,20013.326,5.340336e+07,0.9729492,349897.56
390,17100.082,19722.002,4.8826852e+07,0.97414553,213689.38
391,24904.006,20240.203,4.6360948e+07,0.9711914,445191.16
392,18678.348,20084.018,4.19444e+07,0.97146,374902.22
393,30381.049,21113.72,4.7292556e+07,0.971167,423569.0
394,34851.652,22487.514,5.9549068e+07,0.97031254,587781.1
395,14387.458,21677.508,5.9499144e+07,0.96989745,159672.89
396,13113.141,20821.07,6.0150584e+07,0.970874,127942.1
397,22856.203,21024.584,5.4508284e+07,0.96918947,353667.75
398,29274.215,21849.547,5.5182532e+07,0.9695557,429808.4
399,16450.178,21309.61,5.2288064e+07,0.9684326,391710.44
400,30912.676,22269.916,5.5358956e+07,0.96728516,559966.0
401,12541.678,21297.092,5.8340532e+07,0.9664795,94091.625
402,12554.949,20422.877,5.9384736e+07,0.9680176,111146.18
403,15018.932,19882.482,5.60745e+07,0.9667725,166540.38
404,24176.832,20311.918,5.212678e+07,0.9656494,348163.62
405,10416.57,19322.383,5.572671e+07,0.9655762,89919.28
406,14623.418,18852.486,5.2141264e+07,0.9640137,155543.47
407,35902.1,20557.447,7.3089176e+07,0.9658203,433524.56
408,13745.217,19876.225,6.995684e+07,0.96379393,112748.76
409,11290.277,19017.629,6.9595816e+07,0.9646973,139028.86
410,19049.137,19020.78,6.263632e+07,0.9652588,223436.98
411,33840.324,20502.734,7.613838e+07,0.9618408,486042.34
412,24904.627,20942.924,7.026844e+07,0.9621582,439124.7
413,16414.674,20490.1,6.508705e+07,0.9614014,141514.62
414,19817.691,20422.86,5.861903e+07,0.9590088,288519.28
415,14698.728,19850.445,5.570604e+07,0.9604492,169260.27
416,22108.229,20076.223,5.059422e+07,0.9584473,468948.8
417,18589.775,19927.578,4.5733652e+07,0.9591797,214503.94
418,40698.887,22004.709,7.999054e+07,0.9574219,584098.4
419,17412.06,21545.443,7.38898e+07,0.9577393,290702.78
420,15295.586,20920.457,7.001628e+07,0.95666504,182818.28
421,11234.585,19951.87,7.14581e+07,0.95400393,105076.836
422,9826.535,18939.336,7.3539304e+07,0.9548584,71199.74
423,22207.35,19266.137,6.714657e+07,0.95166016,283163.88
424,10986.436,18438.166,6.660172e+07,0.95283204,112237.57
425,35873.156,20181.664,8.729965e+07,0.9519043,445836.7
426,26167.879,20780.285,8.179482e+07,0.9499268,475658.22
427,13911.922,20093.45,7.786103e+07,0.95004886,163302.1
428,15491.896,19633.293,7.1980616e+07,0.94763184,186879.88
429,14626.144,19132.578,6.7038988e+07,0.9465332,145235.06
430,20833.918,19302.713,6.0595596e+07,0.94746095,195201.47
431,32511.176,20623.559,7.023774e+07,0.9453125,503475.2
432,12870.133,19848.217,6.862437e+07,0.94655764,160339.44
433,32856.96,21149.092,7.69924e+07,0.94597167,519119.16
434,11097.4795,20143.93,7.8386296e+07,0.9470459,93262.99
435,24777.422,20607.28,7.2479896e+07,0.9467041,374527.16
436,24506.324,20997.184,6.6600136e+07,0.94619143,452365.03
437,13154.4,20212.906,6.5475956e+07,0.94990236,97521.805
438,21642.291,20355.844,5.9112244e+07,0.9487549,291645.8
439,13937.924,19714.05,5.690809e+07,0.9510986,97094.19
440,30531.096,20795.756,6.174804e+07,0.95175785,441418.16
