step,energy,ewmean,ewvar,pmove,locstd
370,28925.486,38364.35,9.199227e+07,0.95422363,259071.31
371,33359.207,37863.836,8.504767e+07,0.95017093,369137.75
372,40383.54,38115.805,7.71143e+07,0.9520752,455934.44
373,37762.215,38080.445,6.941413e+07,0.9501953,409652.44
374,40550.93,38327.492,6.302201e+07,0.9508301,335158.7
375,37794.215,38274.164,5.67454e+07,0.94958496,470821.3
376,43129.82,38759.73,5.3192824e+07,0.95012206,519420.34
377,38420.99,38725.855,4.7883868e+07,0.9496094,369201.7
378,46536.613,39506.93,4.8586196e+07,0.9466797,442968.38
379,47823.64,40338.6,4.9952668e+07,0.9489746,527368.3
380,35248.367,39829.58,4.7289344e+07,0.94921875,340846.75
381,48977.99,40744.418,5.0092816e+07,0.946582,503445.7
382,51396.703,41809.65,5.529594e+07,0.9483399,580647.6
383,26038.129,40232.496,7.2153016e+07,0.9463135,229431.44
384,42849.305,40494.176,6.5554004e+07,0.9466797,510711.97
385,38456.92,40290.45,5.937214e+07,0.9486572,360729.1
386,32152.586,39476.664,5.939516e+07,0.9461426,278782.12
387,33714.023,38900.4,5.644437e+07,0.94399416,313652.94
388,46922.016,39702.56,5.6591104e+07,0.94682616,471754.03
389,64823.125,42214.617,1.0772585e+08,0.9479248,786253.4
390,38000.242,41793.18,9.855174e+07,0.9500977,425642.56
391,60337.99,43647.66,1.19648456e+08,0.94609374,599605.4
392,53380.85,44620.98,1.1620976e+08,0.94597167,665118.5
393,36458.555,43804.74,1.1058505e+08,0.9432129,351562.47
394,32876.883,42711.953,1.1027416e+08,0.94367677,344860.72
395,50648.336,43505.59,1.04915496e+08,0.9431397,600103.25
396,49872.918,44142.324,9.80728e+07,0.9426514,477439.3
397,49721.242,44700.215,9.10667e+07,0.94050294,567051.9
398,56459.59,45876.152,9.440549e+07,0.93789065,623287.7
399,35054.75,44794.01,9.5504184e+07,0.93652344,292186.78
400,34998.742,43814.484,9.4589016e+07,0.935376,255069.78
401,49305.367,44363.574,8.784359e+07,0.9333496,499379.03
402,39290.617,43856.277,8.137537e+07,0.9334961,387220.12
403,52025.76,44673.227,7.924447e+07,0.9333496,525770.06
404,36091.613,43815.066,7.794799e+07,0.93098146,270544.22
405,52007.086,44634.27,7.6193016e+07,0.9308838,584281.3
406,49405.176,45111.36,7.062225e+07,0.92832035,553735.6
407,30034.912,43603.715,8.401696e+07,0.9304199,193592.12
408,70325.945,46275.938,1.3988224e+08,0.9284668,772856.3
409,31710.168,44819.36,1.4498856e+08,0.92822266,212671.95
410,56178.61,45955.285,1.4210264e+08,0.928125,590947.9
411,45287.508,45888.508,1.27932504e+08,0.92583007,542252.44
412,44860.18,45785.676,1.15234424e+08,0.9237549,530731.2
413,42782.664,45485.375,1.0452261e+08,0.9249756,493733.1
414,47259.742,45662.812,9.4353704e+07,0.92209476,412886.78
415,50408.43,46137.375,8.694521e+07,0.9229248,434859.53
416,48863.22,46409.96,7.891941e+07,0.9233643,527288.75
417,48364.434,46605.406,7.137126e+07,0.9215332,593644.7
418,32878.46,45232.71,8.119275e+07,0.9219727,401067.34
419,25593.844,43268.824,1.0778514e+08,0.92211914,158365.45
420,36845.7,42626.51,1.0071971e+08,0.91933596,277998.34
421,47766.734,43140.535,9.302571e+07,0.9186768,623072.3
422,44136.082,43240.09,8.381234e+07,0.9178467,418489.84
423,33832.902,42299.37,8.339567e+07,0.9169678,261401.14
424,43114.14,42380.848,7.511585e+07,0.91801757,454584.97
425,46085.336,42751.297,6.883935e+07,0.9133301,521499.2
426,35437.902,42019.957,6.6769132e+07,0.91362303,528925.75
427,34806.125,41298.574,6.4775764e+07,0.9107422,372394.16
428,30469.113,40215.63,6.885314e+07,0.9094238,230047.94
429,34598.68,39653.934,6.480733e+07,0.90910643,265639.62
430,37993.4,39487.88,5.8574756e+07,0.9069336,374294.84
