step, energy     , ewmean    , ewvar         , pmove      , locstd
 177,  65984.79  , 74282.75  , 9.382956e+07  , 0.8637207  , 534337.56
 178,  64422.21  , 73296.695 , 9.319732e+07  , 0.8634033  , 510641.9
 179,  74712.52  , 73438.28  , 8.4058e+07    , 0.86113286 , 612163.4
 180,  66485.64  , 72743.016 , 8.000273e+07  , 0.86252445 , 430847.12
 181,  79435.91  , 73412.305 , 7.603398e+07  , 0.8587891  , 722130.8
 182,  63979.258 , 72469.0   , 7.6439e+07    , 0.8599609  , 530610.06
 183,  66346.266 , 71856.73  , 7.2169e+07    , 0.8575684  , 612211.5
 184,  79586.36  , 72629.69  , 7.032934e+07  , 0.8546875  , 606967.9
 185,  56063.598 , 70973.08  , 8.799559e+07  , 0.853125   , 496438.4
 186,  62118.887 , 70087.66  , 8.6251736e+07 , 0.8556641  , 520106.1
 187,  88225.766 , 71901.47  , 1.0723574e+08 , 0.8493164  , 694760.7
 188,  58195.848 , 70530.91  , 1.13418136e+08, 0.8493164  , 359156.78
 189,  77360.63  , 71213.875 , 1.0627438e+08 , 0.85063475 , 548525.25
 190,  78501.25  , 71942.61  , 1.0042647e+08 , 0.8464111  , 683564.94
 191,  64459.688 , 71194.32  , 9.54233e+07   , 0.84221196 , 503386.4
 192,  49743.215 , 69049.21  , 1.27294456e+08, 0.8401367  , 306431.0
 193,  75015.93  , 69645.88  , 1.1776917e+08 , 0.838794   , 562156.56
 194,  59288.355 , 68610.13  , 1.15647304e+08, 0.8381592  , 519237.47
 195,  79454.81  , 69694.6   , 1.1466721e+08 , 0.8349854  , 661552.7
 196,  96026.97  , 72327.836 , 1.656059e+08  , 0.8307861  , 789954.94
 197,  77425.28  , 72837.58  , 1.5138387e+08 , 0.8315674  , 578167.56
 198,  92995.65  , 74853.38  , 1.7281678e+08 , 0.8297608  , 724488.06
 199,  67060.3   , 74074.08  , 1.61001e+08   , 0.8239014  , 576239.06
 200,  73860.07  , 74052.68  , 1.4490501e+08 , 0.8239258  , 798739.44
 201,  62756.047 , 72923.016 , 1.4189976e+08 , 0.8164795  , 543719.3
 202,  63933.79  , 72024.09  , 1.3498234e+08 , 0.81582034 , 533217.1
 203,  66476.08  , 71469.29  , 1.24254344e+08, 0.81682134 , 476999.4
 204,  73114.26  , 71633.79  , 1.1207244e+08 , 0.80842286 , 606436.44
 205,  66687.72  , 71139.18  , 1.0306692e+08 , 0.8056885  , 546784.8
 206,  74522.055 , 71477.47  , 9.379017e+07  , 0.80544436 , 724138.9
 207,  80445.86  , 72374.305 , 9.165003e+07  , 0.80566406 , 717441.5
 208,  46186.03  , 69755.48  , 1.4420934e+08 , 0.8020264  , 240882.86
 209,  75169.91  , 70296.92  , 1.3242685e+08 , 0.8031982  , 680710.25
 210,  52428.523 , 68510.08  , 1.4791933e+08 , 0.8009766  , 407830.97
 211,  67997.58  , 68458.83  , 1.3315104e+08 , 0.79729    , 661040.4
 212,  60235.656 , 67636.51  , 1.2592178e+08 , 0.78806156 , 445190.62
 213,  52302.387 , 66103.09  , 1.3449176e+08 , 0.7885742  , 318648.9
 214,  87263.59  , 68219.14  , 1.6134158e+08 , 0.78830564 , 744875.6
 215,  50229.434 , 66420.17  , 1.7433408e+08 , 0.7854981  , 345988.38
 216,  69362.125 , 66714.37  , 1.5767962e+08 , 0.7864746  , 563596.44
 217,  84469.11  , 68489.84  , 1.7028243e+08 , 0.7859619  , 736250.0
 218,  82927.484 , 69933.61  , 1.7201427e+08 , 0.7833741  , 768246.4
 219,  62098.29  , 69150.08  , 1.6033814e+08 , 0.78105474 , 527351.5
 220,  45533.562 , 66788.43  , 1.9450091e+08 , 0.7748779  , 322926.53
 221,  70157.984 , 67125.38  , 1.7607267e+08 , 0.77011716 , 610651.6
 222,  77603.45  , 68173.19  , 1.683465e+08  , 0.7679688  , 680254.9
 223,  68582.83  , 68214.15  , 1.5152694e+08 , 0.76750493 , 599298.44
 224,  77504.625 , 69143.195 , 1.4414242e+08 , 0.76325685 , 753861.5
 225,  59948.03  , 68223.68  , 1.3733776e+08 , 0.7605469  , 460027.7
 226,  55997.57  , 67001.07  , 1.3705698e+08 , 0.7587646  , 597362.0
 227,  51146.793 , 65415.64  , 1.459735e+08  , 0.7540039  , 448346.8
 228,  72253.63  , 66099.44  , 1.3558438e+08 , 0.7529297  , 504972.16
 229,  69882.805 , 66477.77  , 1.2331419e+08 , 0.74794924 , 658457.4
 230,  71460.125 , 66976.01  , 1.1321691e+08 , 0.7494141  , 695756.4
 231,  61840.984 , 66462.51  , 1.0426838e+08 , 0.746167   , 505402.97
 232,  61252.113 , 65941.47  , 9.628489e+07  , 0.74064946 , 569705.7
 233,  53482.848 , 64695.605 , 1.0062595e+08 , 0.7369629  , 427807.34
 234,  53780.297 , 63604.074 , 1.0128631e+08 , 0.73547363 , 458535.53
 235,  89902.48  , 66233.914 , 1.5340222e+08 , 0.73327637 , 827050.44
 236,  78689.086 , 67479.43  , 1.5202382e+08 , 0.7323487  , 719186.7
 237,  80498.875 , 68781.375 , 1.5207698e+08 , 0.72934574 , 741852.94
 238,  48281.844 , 66731.42  , 1.7469005e+08 , 0.7273682  , 398262.53
 239,  44867.14  , 64544.992 , 2.0024525e+08 , 0.72116697 , 484294.25
 240,  59611.195 , 64051.613 , 1.8241154e+08 , 0.7182129  , 523692.9
 241,  60209.855 , 63667.438 , 1.6549869e+08 , 0.7206787  , 549950.9
 242,  50725.617 , 62373.254 , 1.6402298e+08 , 0.71533203 , 377067.4
 243,  55718.35  , 61707.766 , 1.5160656e+08 , 0.7119629  , 410063.53
 244,  72335.34  , 62770.523 , 1.4661099e+08 , 0.70603025 , 668023.7
 245,  39241.188 , 60417.59  , 1.8177654e+08 , 0.699878   , 347344.72
 246,  69186.805 , 61294.51  , 1.705198e+08  , 0.69650877 , 654216.56
 247,  44241.496 , 59589.21  , 1.7964032e+08 , 0.6949707  , 420866.6
 248,  67503.06  , 60380.598 , 1.6731291e+08 , 0.6919922  , 622587.1
 249,  65876.49  , 60930.188 , 1.5330005e+08 , 0.686792   , 566026.2
 250,  34918.688 , 58329.04  , 1.9886387e+08 , 0.67958987 , 299181.8
 251,  67792.5   , 59275.387 , 1.8703762e+08 , 0.6743164  , 710362.7
 252,  69684.125 , 60316.26  , 1.7808462e+08 , 0.6701172  , 572595.2
 253,  72615.81  , 61546.22  , 1.7389126e+08 , 0.6654297  , 577537.7
 254,  83007.266 , 63692.324 , 1.9795403e+08 , 0.6647217  , 854285.2
 255,  47146.6   , 62037.75  , 2.027971e+08  , 0.6548096  , 405132.4
 256,  52194.914 , 61053.465 , 1.9123672e+08 , 0.65292966 , 507940.6
 257,  59919.117 , 60940.03  , 1.7222885e+08 , 0.6531006  , 621876.7
 258,  53120.164 , 60158.043 , 1.6050949e+08 , 0.6477295  , 614207.0
 259,  55972.44  , 59739.484 , 1.4603526e+08 , 0.64458007 , 467783.22
 260,  57631.72  , 59528.707 , 1.31831576e+08, 0.6345215  , 536262.25
 261,  54027.773 , 58978.613 , 1.2137184e+08 , 0.63374025 , 440900.8
 262,  55382.62  , 58619.016 , 1.1039846e+08 , 0.63532716 , 572272.0
 263,  31584.951 , 55915.61  , 1.6513427e+08 , 0.62976074 , 186510.45
 264,  28943.625 , 53218.41  , 2.1409475e+08 , 0.6282471  , 169535.34
 265,  62186.125 , 54115.18  , 1.9992306e+08 , 0.6168213  , 578441.4
 266,  50782.348 , 53781.9   , 1.8093045e+08 , 0.6189209  , 568888.75
 267,  50327.273 , 53436.438 , 1.6391149e+08 , 0.6179932  , 382600.6
 268,  41615.773 , 52254.37  , 1.6009587e+08 , 0.6152344  , 400034.84
 269,  68230.0   , 53851.934 , 1.6705616e+08 , 0.60737306 , 662893.7
 270,  56877.5   , 54154.492 , 1.511744e+08  , 0.60588384 , 566986.56
 271,  62823.457 , 55021.39  , 1.4282053e+08 , 0.6015137  , 513790.56
 272,  42178.875 , 53737.14  , 1.4338219e+08 , 0.5924805  , 461805.1
 273,  43311.402 , 52694.566 , 1.3882661e+08 , 0.592041   , 409978.06
 274,  58056.824 , 53230.793 , 1.27531784e+08, 0.59174806 , 507245.3
 275,  54153.15  , 53323.027 , 1.1485517e+08 , 0.58615726 , 552524.25
 276,  46390.258 , 52629.75  , 1.0769534e+08 , 0.5848144  , 464796.28
 277,  47432.9   , 52110.066 , 9.935646e+07  , 0.5830567  , 444726.16
 278,  50748.793 , 51973.938 , 8.958759e+07  , 0.58251953 , 366635.94
 279,  40786.47  , 50855.19  , 9.1893176e+07 , 0.5796143  , 330396.1
 280,  40333.0   , 49802.973 , 9.266834e+07  , 0.57363284 , 302892.0
 281,  48951.477 , 49717.824 , 8.346675e+07  , 0.57028806 , 516296.3
 282,  54015.805 , 50147.62  , 7.6782616e+07 , 0.5677246  , 518334.66
 283,  41123.266 , 49245.188 , 7.643386e+07  , 0.5611572  , 474795.66
 284,  54294.766 , 49750.145 , 7.108531e+07  , 0.5602051  , 545976.75
 285,  27146.822 , 47489.812 , 1.09958696e+08, 0.5550293  , 148519.94
 286,  36751.457 , 46415.977 , 1.0934093e+08 , 0.5462402  , 424087.8
 287,  58369.656 , 47611.344 , 1.1126698e+08 , 0.54519045 , 663710.0
 288,  53780.137 , 48228.223 , 1.0356514e+08 , 0.54167485 , 622864.0
 289,  41944.56  , 47599.855 , 9.6762216e+07 , 0.53996587 , 468374.88
 290,  57939.6   , 48633.83  , 9.670792e+07  , 0.53435063 , 570348.3
 291,  48999.82  , 48670.426 , 8.7049176e+07 , 0.53063965 , 434376.72
 292,  37239.54  , 47527.336 , 9.010413e+07  , 0.5277588  , 214251.81
 293,  36898.082 , 46464.41  , 9.126201e+07  , 0.52727056 , 288400.38
 294,  40094.953 , 45827.465 , 8.57871e+07   , 0.51569825 , 265915.97
 295,  53934.85  , 46638.203 , 8.312407e+07  , 0.5067383  , 597572.06
 296,  39043.676 , 45878.75  , 8.0002584e+07 , 0.5027832  , 381785.2
 297,  50966.434 , 46387.52  , 7.433194e+07  , 0.49965823 , 510098.78
 298,  39746.633 , 45723.43  , 7.0867864e+07 , 0.49392092 , 420226.3
 299,  37604.82  , 44911.57  , 6.9713144e+07 , 0.4871338  , 425834.12
 300,  39164.17  , 44336.832 , 6.571476e+07  , 0.48637694 , 321247.78
 301,  59061.08  , 45809.258 , 7.865559e+07  , 0.48532715 , 516056.8
 302,  49871.918 , 46215.523 , 7.2275496e+07 , 0.47651368 , 606093.75
 303,  34433.453 , 45037.316 , 7.7541496e+07 , 0.477417   , 419993.22
 304,  42035.867 , 44737.17  , 7.059813e+07  , 0.47365722 , 503874.2
 305,  44100.168 , 44673.473 , 6.357483e+07  , 0.47145998 , 470846.53
 306,  20182.297 , 42224.355 , 1.1120094e+08 , 0.47255862 , 133980.92
 307,  36050.19  , 41606.938 , 1.0351167e+08 , 0.4673584  , 415460.22
 308,  56415.59  , 43087.805 , 1.1289716e+08 , 0.47016603 , 612834.4
 309,  53740.71  , 44153.094 , 1.1182104e+08 , 0.46914065 , 705012.3
 310,  33995.316 , 43137.316 , 1.09925176e+08, 0.4590088  , 247964.05
 311,  29594.879 , 41783.074 , 1.1543844e+08 , 0.4501709  , 271887.3
 312,  29906.816 , 40595.45  , 1.1658869e+08 , 0.4417969  , 426012.84
 313,  65182.86  , 43054.19  , 1.5933848e+08 , 0.43791503 , 828842.06
 314,  36002.703 , 42349.043 , 1.4787974e+08 , 0.4419678  , 383968.7
 315,  48322.414 , 42946.38  , 1.3630307e+08 , 0.43010253 , 645202.06
 316,  51566.555 , 43808.4   , 1.29360424e+08, 0.4303223  , 634555.5
 317,  30077.996 , 42435.36  , 1.3339153e+08 , 0.4225586  , 276887.53
 318,  41141.984 , 42306.023 , 1.2020293e+08 , 0.41582033 , 439536.53
 319,  28513.027 , 40926.723 , 1.2530484e+08 , 0.41433105 , 336793.84
 320,  43686.73  , 41202.723 , 1.13459944e+08, 0.40812987 , 528063.3
 321,  21598.543 , 39242.305 , 1.367031e+08  , 0.40314943 , 272387.62
 322,  31252.857 , 38443.36  , 1.287776e+08  , 0.3984375  , 265905.25
 323,  37391.336 , 38338.156 , 1.1599944e+08 , 0.39174804 , 411689.25
 324,  44055.004 , 38909.84  , 1.07340904e+08, 0.38813478 , 491592.4
 325,  48074.242 , 39826.28  , 1.04165576e+08, 0.3819336  , 505084.3
 326,  35688.26  , 39412.48  , 9.5290104e+07 , 0.3751465  , 366081.97
 327,  25588.305 , 38030.062 , 1.029608e+08  , 0.36269534 , 251791.77
 328,  45657.773 , 38792.832 , 9.7901096e+07 , 0.3576172  , 589378.06
 329,  22468.783 , 37160.426 , 1.120937e+08  , 0.35166016 , 158306.72
 330,  35690.367 , 37013.42  , 1.0107882e+08 , 0.3407715  , 400876.88
 331,  33368.445 , 36648.926 , 9.216666e+07  , 0.34387207 , 388232.12
 332,  34940.96  , 36478.13  , 8.321253e+07  , 0.33410645 , 366896.8
