step,energy,ewmean,ewvar,pmove,locstd
207,199.73502,1569.7369,2.7725355e+06,0.9854248,1206.8179
208,487.5144,1461.5146,2.6006902e+06,0.9843506,8489.119
209,815.8811,1396.9513,2.378137e+06,0.9844727,19827.611
210,755.6249,1332.8186,2.1773402e+06,0.98422855,10879.212
211,316.71893,1231.2086,2.0525274e+06,0.98427737,3182.392
212,2283.5986,1336.4476,1.9469518e+06,0.9833252,72539.2
213,3173.8774,1520.1907,2.0561098e+06,0.9840576,122718.91
214,1659.6699,1534.1385,1.8522496e+06,0.98322755,60775.547
215,865.36487,1467.2612,1.7072779e+06,0.9840332,15015.994
216,2105.42,1531.0771,1.5732022e+06,0.98344725,66095.29
217,4135.1235,1791.4818,2.0261771e+06,0.9834717,159808.16
218,1191.6531,1731.4989,1.8559409e+06,0.9836914,22212.348
219,633.6526,1621.7142,1.7788208e+06,0.98422855,14787.607
220,655.156,1525.0583,1.6850198e+06,0.98393553,7892.6904
221,402.1356,1412.7661,1.6300036e+06,0.98386234,7082.0386
222,1285.6147,1400.051,1.4684582e+06,0.98286134,38661.99
223,414.64734,1301.5106,1.4090042e+06,0.9827881,5103.95
224,2383.544,1409.714,1.3734755e+06,0.9820801,76523.03
225,746.91113,1343.4337,1.2756656e+06,0.98381346,18932.746
226,620.6688,1271.1572,1.195114e+06,0.98291016,9766.544
227,1650.8745,1309.1289,1.0885792e+06,0.98305666,40346.49
228,714.1589,1249.632,1.0115803e+06,0.98444825,10222.718
229,1577.0686,1282.3756,920071.6,0.9835693,29448.111
230,6972.216,1851.3596,3.74175e+06,0.98264164,303695.47
231,396.35138,1705.8588,3.5581095e+06,0.98232424,8630.246
232,791.46497,1614.4194,3.2775488e+06,0.9841553,18905.535
233,452.0697,1498.1844,3.071389e+06,0.9834961,5665.388
234,1031.1316,1451.4791,2.7838825e+06,0.9835205,16747.53
235,401.74127,1346.5054,2.6046698e+06,0.9833496,4950.6826
236,2410.0603,1452.8608,2.4460062e+06,0.9827881,89099.72
237,521.06726,1359.6815,2.2795472e+06,0.98183596,6517.7515
238,4376.307,1661.3441,2.8705952e+06,0.98222655,149580.47
239,1792.647,1674.4744,2.5850872e+06,0.9817627,44396.76
240,627.6597,1569.7928,2.4252022e+06,0.9823975,8070.208
241,716.10364,1484.424,2.2482725e+06,0.98110354,10781.579
242,362.96368,1372.278,2.1366358e+06,0.9810303,3986.7803
243,8631.884,2098.2385,6.6661415e+06,0.97998047,355465.1
244,972.02747,1985.6174,6.1136785e+06,0.97924805,17031.28
245,1792.8994,1966.3456,5.505653e+06,0.9798584,69102.24
246,535.70807,1823.2819,5.139293e+06,0.977832,6944.661
247,4371.5664,2078.1104,5.2098015e+06,0.9786133,179088.84
248,582.4587,1928.5452,4.890149e+06,0.97849125,7169.8057
249,688.83826,1804.5745,4.5394525e+06,0.9791504,9811.107
250,446.57907,1668.7749,4.2514805e+06,0.9788086,5798.706
251,227.92336,1524.6897,4.0131772e+06,0.9766846,2752.0498
252,872.8437,1459.5051,3.6501008e+06,0.9769287,21345.275
253,727.9115,1386.3457,3.3332612e+06,0.97482914,7465.177
